Time Date,School,Course,Passing Rate
30122012,EASTERN SAMAR STATE COLLEGE BORONGAN,Bachelor of Science in Civil Engineering,26.32
31122012,EASTERN SAMAR STATE COLLEGE BORONGAN,Bachelor of Science in Civil Engineering,30.3
30122010,EASTERN SAMAR STATE COLLEGE BORONGAN,Bachelor of Science in Civil Engineering,70
31122011,EASTERN SAMAR STATE COLLEGE BORONGAN,Bachelor of Science in Civil Engineering,16.13
30122012,EASTERN SAMAR STATE COLLEGE GUIUAN CAMPUS,Bachelor of Science in Civil Engineering,0
31122010,EASTERN SAMAR STATE COLLEGE GUIUAN CAMPUS,Bachelor of Science in Civil Engineering,0
31122011,EASTERN SAMAR STATE COLLEGE GUIUAN CAMPUS,Bachelor of Science in Civil Engineering,10
31122012,EASTERN SAMAR STATE COLLEGE GUIUAN CAMPUS,Bachelor of Science in Civil Engineering,42.86
30122010,EASTERN SAMAR STATE COLLEGE GUIUAN CAMPUS,Bachelor of Science in Civil Engineering,0
30122011,EASTERN SAMAR STATE COLLEGE GUIUAN CAMPUS,Bachelor of Science in Civil Engineering,50
30122015,EASTERN SAMAR STATE UNIVERSITY  BORONGAN,Bachelor of Science in Civil Engineering,15.79
31122017,EASTERN SAMAR STATE UNIVERSITY  BORONGAN,Bachelor of Science in Civil Engineering,42.86
30122016,EASTERN SAMAR STATE UNIVERSITY  BORONGAN,Bachelor of Science in Civil Engineering,21.74
31122013,EASTERN SAMAR STATE UNIVERSITY  BORONGAN,Bachelor of Science in Civil Engineering,34.88
30122013,EASTERN SAMAR STATE UNIVERSITY  BORONGAN,Bachelor of Science in Civil Engineering,25
31122018,EASTERN SAMAR STATE UNIVERSITY  BORONGAN,Bachelor of Science in Civil Engineering,26.19
31122016,EASTERN SAMAR STATE UNIVERSITY  BORONGAN,Bachelor of Science in Civil Engineering,36.07
31122014,EASTERN SAMAR STATE UNIVERSITY  BORONGAN,Bachelor of Science in Civil Engineering,68
30122014,EASTERN SAMAR STATE UNIVERSITY  BORONGAN,Bachelor of Science in Civil Engineering,30.43
31122015,EASTERN SAMAR STATE UNIVERSITY  BORONGAN,Bachelor of Science in Civil Engineering,16.28
30122019,EASTERN SAMAR STATE UNIVERSITY  BORONGAN,Bachelor of Science in Civil Engineering,27.54
31122019,EASTERN SAMAR STATE UNIVERSITY  BORONGAN,Bachelor of Science in Civil Engineering,34
30122018,EASTERN SAMAR STATE UNIVERSITY  BORONGAN,Bachelor of Science in Civil Engineering,22.73
30122017,EASTERN SAMAR STATE UNIVERSITY  BORONGAN,Bachelor of Science in Civil Engineering,34.88
31122019,EASTERN SAMAR STATE UNIVERSITY  GUIUAN CAMPUS,Bachelor of Science in Civil Engineering,43.33
31122018,EASTERN SAMAR STATE UNIVERSITY  GUIUAN CAMPUS,Bachelor of Science in Civil Engineering,34.38
30122017,EASTERN SAMAR STATE UNIVERSITY  GUIUAN CAMPUS,Bachelor of Science in Civil Engineering,25
30122016,EASTERN SAMAR STATE UNIVERSITY  GUIUAN CAMPUS,Bachelor of Science in Civil Engineering,29.41
30122019,EASTERN SAMAR STATE UNIVERSITY  GUIUAN CAMPUS,Bachelor of Science in Civil Engineering,47.37
31122013,EASTERN SAMAR STATE UNIVERSITY  GUIUAN CAMPUS,Bachelor of Science in Civil Engineering,0
30122018,EASTERN SAMAR STATE UNIVERSITY  GUIUAN CAMPUS,Bachelor of Science in Civil Engineering,42.86
30122015,EASTERN SAMAR STATE UNIVERSITY  GUIUAN CAMPUS,Bachelor of Science in Civil Engineering,100
30122013,EASTERN SAMAR STATE UNIVERSITY  GUIUAN CAMPUS,Bachelor of Science in Civil Engineering,0
31122016,EASTERN SAMAR STATE UNIVERSITY  GUIUAN CAMPUS,Bachelor of Science in Civil Engineering,40
31122017,EASTERN SAMAR STATE UNIVERSITY  GUIUAN CAMPUS,Bachelor of Science in Civil Engineering,50
30122014,EASTERN SAMAR STATE UNIVERSITY  GUIUAN CAMPUS,Bachelor of Science in Civil Engineering,50
31122014,EASTERN SAMAR STATE UNIVERSITY  GUIUAN CAMPUS,Bachelor of Science in Civil Engineering,50
31122015,EASTERN SAMAR STATE UNIVERSITY  GUIUAN CAMPUS,Bachelor of Science in Civil Engineering,13.79
31122012,EASTERN SAMAR STATE UNIVERSITY MAYDOLONG(for. MAYDOLONG NAS),Bachelor of Science in Civil Engineering,50
30122018,EASTERN VISAYAS STATE UNIV. (for. L.I.T.)ORMOC CAMPUS,Bachelor of Science in Civil Engineering,19.05
31122016,EASTERN VISAYAS STATE UNIV. (for. L.I.T.)ORMOC CAMPUS,Bachelor of Science in Civil Engineering,24.56
30122019,EASTERN VISAYAS STATE UNIV. (for. L.I.T.)ORMOC CAMPUS,Bachelor of Science in Civil Engineering,22.58
31122015,EASTERN VISAYAS STATE UNIV. (for. L.I.T.)ORMOC CAMPUS,Bachelor of Science in Civil Engineering,6.06
31122019,EASTERN VISAYAS STATE UNIV. (for. L.I.T.)ORMOC CAMPUS,Bachelor of Science in Civil Engineering,16.22
31122018,EASTERN VISAYAS STATE UNIV. (for. L.I.T.)ORMOC CAMPUS,Bachelor of Science in Civil Engineering,22.37
30122016,EASTERN VISAYAS STATE UNIV. (for. L.I.T.)ORMOC CAMPUS,Bachelor of Science in Civil Engineering,8.7
31122017,EASTERN VISAYAS STATE UNIV. (for. L.I.T.)ORMOC CAMPUS,Bachelor of Science in Civil Engineering,18.18
30122017,EASTERN VISAYAS STATE UNIV. (for. L.I.T.)ORMOC CAMPUS,Bachelor of Science in Civil Engineering,15.79
30122016,EASTERN VISAYAS STATE UNIV. (for. L.I.T.)TANAUAN CAMPUS,Bachelor of Science in Civil Engineering,0
31122018,EASTERN VISAYAS STATE UNIV. (for. L.I.T.)TANAUAN CAMPUS,Bachelor of Science in Civil Engineering,7.69
31122016,EASTERN VISAYAS STATE UNIV. (for. L.I.T.)TANAUAN CAMPUS,Bachelor of Science in Civil Engineering,4.35
30122017,EASTERN VISAYAS STATE UNIV. (for. L.I.T.)TANAUAN CAMPUS,Bachelor of Science in Civil Engineering,14.29
31122015,EASTERN VISAYAS STATE UNIV. (for. L.I.T.)TANAUAN CAMPUS,Bachelor of Science in Civil Engineering,50
30122019,EASTERN VISAYAS STATE UNIV. (for. L.I.T.)TANAUAN CAMPUS,Bachelor of Science in Civil Engineering,20
30122018,EASTERN VISAYAS STATE UNIV. (for. L.I.T.)TANAUAN CAMPUS,Bachelor of Science in Civil Engineering,26.67
31122017,EASTERN VISAYAS STATE UNIV. (for. L.I.T.)TANAUAN CAMPUS,Bachelor of Science in Civil Engineering,10.53
31122019,EASTERN VISAYAS STATE UNIV. (for. L.I.T.)TANAUAN CAMPUS,Bachelor of Science in Civil Engineering,8.7
30122010,EASTERN VISAYAS STATE UNIVERSITY (LIT)TACLOBAN,Bachelor of Science in Civil Engineering,33
30122015,EASTERN VISAYAS STATE UNIVERSITY (for. L.I.T.)TANAUAN CAMPUS,Bachelor of Science in Civil Engineering,0
30122014,EASTERN VISAYAS STATE UNIVERSITY (for. L.I.T.)TANAUAN CAMPUS,Bachelor of Science in Civil Engineering,100
31122013,EASTERN VISAYAS STATE UNIVERSITY (for. L.I.T.)TANAUAN CAMPUS,Bachelor of Science in Civil Engineering,0
30122013,EASTERN VISAYAS STATE UNIVERSITY (for. L.I.T.)TANAUAN CAMPUS,Bachelor of Science in Civil Engineering,0
31122014,EASTERN VISAYAS STATE UNIVERSITY (for. L.I.T.)TANAUAN CAMPUS,Bachelor of Science in Civil Engineering,0
31122019,EASTERN VISAYAS STATE UNIVERSITY (for.L.I.T.)TACLOBAN,Bachelor of Science in Civil Engineering,57.02
30122013,EASTERN VISAYAS STATE UNIVERSITY (for.L.I.T.)TACLOBAN,Bachelor of Science in Civil Engineering,42.42
30122015,EASTERN VISAYAS STATE UNIVERSITY (for.L.I.T.)TACLOBAN,Bachelor of Science in Civil Engineering,25.81
30122019,EASTERN VISAYAS STATE UNIVERSITY (for.L.I.T.)TACLOBAN,Bachelor of Science in Civil Engineering,42.11
31122017,EASTERN VISAYAS STATE UNIVERSITY (for.L.I.T.)TACLOBAN,Bachelor of Science in Civil Engineering,43.13
30122018,EASTERN VISAYAS STATE UNIVERSITY (for.L.I.T.)TACLOBAN,Bachelor of Science in Civil Engineering,26.67
31122014,EASTERN VISAYAS STATE UNIVERSITY (for.L.I.T.)TACLOBAN,Bachelor of Science in Civil Engineering,47.24
30122016,EASTERN VISAYAS STATE UNIVERSITY (for.L.I.T.)TACLOBAN,Bachelor of Science in Civil Engineering,24.05
30122014,EASTERN VISAYAS STATE UNIVERSITY (for.L.I.T.)TACLOBAN,Bachelor of Science in Civil Engineering,32.89
30122017,EASTERN VISAYAS STATE UNIVERSITY (for.L.I.T.)TACLOBAN,Bachelor of Science in Civil Engineering,23.08
31122015,EASTERN VISAYAS STATE UNIVERSITY (for.L.I.T.)TACLOBAN,Bachelor of Science in Civil Engineering,29.93
31122016,EASTERN VISAYAS STATE UNIVERSITY (for.L.I.T.)TACLOBAN,Bachelor of Science in Civil Engineering,44.06
31122012,EASTERN VISAYAS STATE UNIVERSITY (for.L.I.T.)TACLOBAN,Bachelor of Science in Civil Engineering,26.4
31122018,EASTERN VISAYAS STATE UNIVERSITY (for.L.I.T.)TACLOBAN,Bachelor of Science in Civil Engineering,51.19
31122013,EASTERN VISAYAS STATE UNIVERSITY (for.L.I.T.)TACLOBAN,Bachelor of Science in Civil Engineering,33.33
31122011,EASTERN VISAYAS STATE UNIVERSITY (for.LIT)TACLOBAN,Bachelor of Science in Civil Engineering,15.5
31122010,EASTERN VISAYAS STATE UNIVERSITY (for.LIT)TACLOBAN,Bachelor of Science in Civil Engineering,24.66
30122012,EASTERN VISAYAS STATE UNIVERSITY (for.LIT)TACLOBAN,Bachelor of Science in Civil Engineering,33.33
30122011,EASTERN VISAYAS STATE UNIVERSITY (for.LIT)TACLOBAN,Bachelor of Science in Civil Engineering,25.71
31122010,EMILIO AGUINALDO COLLEGE DASMARINAS,Bachelor of Science in Civil Engineering,0
30122010,EMILIO AGUINALDO COLLEGE DASMARINAS,Bachelor of Science in Civil Engineering,50
30122011,EMILIO AGUINALDO COLLEGE DASMARINAS,Bachelor of Science in Civil Engineering,0
31122015,EMILIO AGUINALDO COLLEGE DASMARIÑAS,Bachelor of Science in Civil Engineering,0
30122016,EMILIO AGUINALDO COLLEGE DASMARIÑAS,Bachelor of Science in Civil Engineering,0
30122018,EMILIO AGUINALDO COLLEGE DASMARIÑAS,Bachelor of Science in Civil Engineering,40
31122012,EMILIO AGUINALDO COLLEGE DASMARIÑAS,Bachelor of Science in Civil Engineering,16.67
31122014,EMILIO AGUINALDO COLLEGE DASMARIÑAS,Bachelor of Science in Civil Engineering,0
30122014,EMILIO AGUINALDO COLLEGE DASMARIÑAS,Bachelor of Science in Civil Engineering,50
30122019,EMILIO AGUINALDO COLLEGE DASMARIÑAS,Bachelor of Science in Civil Engineering,33.33
31122016,EMILIO AGUINALDO COLLEGE DASMARIÑAS,Bachelor of Science in Civil Engineering,75
31122019,EMILIO AGUINALDO COLLEGE DASMARIÑAS,Bachelor of Science in Civil Engineering,20
31122017,EMILIO AGUINALDO COLLEGE DASMARIÑAS,Bachelor of Science in Civil Engineering,50
31122013,EMILIO AGUINALDO COLLEGE DASMARIÑAS,Bachelor of Science in Civil Engineering,0
30122017,EMILIO AGUINALDO COLLEGE DASMARIÑAS,Bachelor of Science in Civil Engineering,50
30122015,EMILIO AGUINALDO COLLEGE DASMARIÑAS,Bachelor of Science in Civil Engineering,0
31122018,EMILIO AGUINALDO COLLEGE DASMARIÑAS,Bachelor of Science in Civil Engineering,37.5
30122013,EMILIO AGUINALDO COLLEGE DASMARIÑAS,Bachelor of Science in Civil Engineering,100
30122016,EULOGIO (AMANG) RODRIGUEZ INSTITUTE OF SCIENCE & TECHNOLOGY,Bachelor of Science in Civil Engineering,27.78
31122015,EULOGIO (AMANG) RODRIGUEZ INSTITUTE OF SCIENCE & TECHNOLOGY,Bachelor of Science in Civil Engineering,7.69
30122011,EULOGIO (AMANG) RODRIGUEZ INSTITUTE OF SCIENCE & TECHNOLOGY,Bachelor of Science in Civil Engineering,16
30122015,EULOGIO (AMANG) RODRIGUEZ INSTITUTE OF SCIENCE & TECHNOLOGY,Bachelor of Science in Civil Engineering,21.43
30122013,EULOGIO (AMANG) RODRIGUEZ INSTITUTE OF SCIENCE & TECHNOLOGY,Bachelor of Science in Civil Engineering,18.18
31122016,EULOGIO (AMANG) RODRIGUEZ INSTITUTE OF SCIENCE & TECHNOLOGY,Bachelor of Science in Civil Engineering,22.22
31122017,EULOGIO (AMANG) RODRIGUEZ INSTITUTE OF SCIENCE & TECHNOLOGY,Bachelor of Science in Civil Engineering,24.24
30122017,EULOGIO (AMANG) RODRIGUEZ INSTITUTE OF SCIENCE & TECHNOLOGY,Bachelor of Science in Civil Engineering,13.64
30122012,EULOGIO (AMANG) RODRIGUEZ INSTITUTE OF SCIENCE & TECHNOLOGY,Bachelor of Science in Civil Engineering,23.53
31122019,EULOGIO (AMANG) RODRIGUEZ INSTITUTE OF SCIENCE & TECHNOLOGY,Bachelor of Science in Civil Engineering,22.92
31122010,EULOGIO (AMANG) RODRIGUEZ INSTITUTE OF SCIENCE & TECHNOLOGY,Bachelor of Science in Civil Engineering,31.03
31122014,EULOGIO (AMANG) RODRIGUEZ INSTITUTE OF SCIENCE & TECHNOLOGY,Bachelor of Science in Civil Engineering,28.89
31122013,EULOGIO (AMANG) RODRIGUEZ INSTITUTE OF SCIENCE & TECHNOLOGY,Bachelor of Science in Civil Engineering,31.58
30122010,EULOGIO (AMANG) RODRIGUEZ INSTITUTE OF SCIENCE & TECHNOLOGY,Bachelor of Science in Civil Engineering,8
31122011,EULOGIO (AMANG) RODRIGUEZ INSTITUTE OF SCIENCE & TECHNOLOGY,Bachelor of Science in Civil Engineering,18.42
30122014,EULOGIO (AMANG) RODRIGUEZ INSTITUTE OF SCIENCE & TECHNOLOGY,Bachelor of Science in Civil Engineering,22.22
30122019,EULOGIO (AMANG) RODRIGUEZ INSTITUTE OF SCIENCE & TECHNOLOGY,Bachelor of Science in Civil Engineering,26.32
30122018,EULOGIO (AMANG) RODRIGUEZ INSTITUTE OF SCIENCE & TECHNOLOGY,Bachelor of Science in Civil Engineering,21.88
31122012,EULOGIO (AMANG) RODRIGUEZ INSTITUTE OF SCIENCE & TECHNOLOGY,Bachelor of Science in Civil Engineering,26.47
31122018,EULOGIO (AMANG) RODRIGUEZ INSTITUTE OF SCIENCE & TECHNOLOGY,Bachelor of Science in Civil Engineering,18.31
31122011,F. L. VARGAS COLLEGEABULUG,Bachelor of Science in Civil Engineering,0
31122019,FAR EASTERN UNIVERSITY MANILA,Bachelor of Science in Civil Engineering,12.5
31122017,FAR EASTERN UNIVERSITY MANILA,Bachelor of Science in Civil Engineering,70
30122019,FAR EASTERN UNIVERSITY MANILA,Bachelor of Science in Civil Engineering,50
31122013,FAR EASTERN UNIVERSITY MANILA,Bachelor of Science in Civil Engineering,40
30122017,FAR EASTERN UNIVERSITY MANILA,Bachelor of Science in Civil Engineering,50
30122015,FAR EASTERN UNIVERSITY MANILA,Bachelor of Science in Civil Engineering,22.22
31122016,FAR EASTERN UNIVERSITY MANILA,Bachelor of Science in Civil Engineering,50
31122014,FAR EASTERN UNIVERSITY MANILA,Bachelor of Science in Civil Engineering,42.86
30122014,FAR EASTERN UNIVERSITY MANILA,Bachelor of Science in Civil Engineering,60
30122016,FAR EASTERN UNIVERSITY MANILA,Bachelor of Science in Civil Engineering,0
30122018,FAR EASTERN UNIVERSITY MANILA,Bachelor of Science in Civil Engineering,50
31122018,FAR EASTERN UNIVERSITY MANILA,Bachelor of Science in Civil Engineering,44.44
31122015,FAR EASTERN UNIVERSITY MANILA,Bachelor of Science in Civil Engineering,0
31122013,FAR EASTERN UNIVERSITY NICANOR REYES MEDICAL FOUNDATION,Bachelor of Science in Civil Engineering,0
30122011,FAR EASTERN UNIVERSITYMANILA,Bachelor of Science in Civil Engineering,20
30122013,FAR EASTERN UNIVERSITYMANILA,Bachelor of Science in Civil Engineering,16.67
30122010,FAR EASTERN UNIVERSITYMANILA,Bachelor of Science in Civil Engineering,50
30122012,FAR EASTERN UNIVERSITYMANILA,Bachelor of Science in Civil Engineering,0
31122011,FAR EASTERN UNIVERSITYMANILA,Bachelor of Science in Civil Engineering,25
31122012,FAR EASTERN UNIVERSITYMANILA,Bachelor of Science in Civil Engineering,0
31122010,FAR EASTERN UNIVERSITYMANILA,Bachelor of Science in Civil Engineering,25
30122011,FAR EASTERN UNIVERSITYNICANOR REYES MEDICAL FOUNDATION,Bachelor of Science in Civil Engineering,0
30122012,FAR EASTERN UNIVERSITYNICANOR REYES MEDICAL FOUNDATION,Bachelor of Science in Civil Engineering,0
31122015,FATHER SATURNINO URIOS UNIVERSITY (URIOS COLL),Bachelor of Science in Civil Engineering,22.22
31122019,FATHER SATURNINO URIOS UNIVERSITY (URIOS COLL),Bachelor of Science in Civil Engineering,31.03
30122018,FATHER SATURNINO URIOS UNIVERSITY (URIOS COLL),Bachelor of Science in Civil Engineering,9.52
30122014,FATHER SATURNINO URIOS UNIVERSITY (URIOS COLL),Bachelor of Science in Civil Engineering,19.35
30122016,FATHER SATURNINO URIOS UNIVERSITY (URIOS COLL),Bachelor of Science in Civil Engineering,30
31122012,FATHER SATURNINO URIOS UNIVERSITY (URIOS COLL),Bachelor of Science in Civil Engineering,45.83
31122013,FATHER SATURNINO URIOS UNIVERSITY (URIOS COLL),Bachelor of Science in Civil Engineering,35.71
31122011,FATHER SATURNINO URIOS UNIVERSITY (URIOS COLL),Bachelor of Science in Civil Engineering,15
31122014,FATHER SATURNINO URIOS UNIVERSITY (URIOS COLL),Bachelor of Science in Civil Engineering,36.11
31122017,FATHER SATURNINO URIOS UNIVERSITY (URIOS COLL),Bachelor of Science in Civil Engineering,51.22
30122015,FATHER SATURNINO URIOS UNIVERSITY (URIOS COLL),Bachelor of Science in Civil Engineering,7.41
30122017,FATHER SATURNINO URIOS UNIVERSITY (URIOS COLL),Bachelor of Science in Civil Engineering,7.14
31122018,FATHER SATURNINO URIOS UNIVERSITY (URIOS COLL),Bachelor of Science in Civil Engineering,29.63
31122010,FATHER SATURNINO URIOS UNIVERSITY (URIOS COLL),Bachelor of Science in Civil Engineering,28.57
30122013,FATHER SATURNINO URIOS UNIVERSITY (URIOS COLL),Bachelor of Science in Civil Engineering,36.84
30122019,FATHER SATURNINO URIOS UNIVERSITY (URIOS COLL),Bachelor of Science in Civil Engineering,18.75
31122016,FATHER SATURNINO URIOS UNIVERSITY (URIOS COLL),Bachelor of Science in Civil Engineering,47.62
30122012,FATHER SATURNINO URIOS UNIVERSITY (URIOS COLL),Bachelor of Science in Civil Engineering,33.33
30122011,FATHER SATURNINO URIOS UNIVERSITY (URIOS COLL),Bachelor of Science in Civil Engineering,23.53
30122010,FATHER SATURNINO URIOS UNIVERSITY (URIOS COLL),Bachelor of Science in Civil Engineering,40
31122019,FEATI UNIVERSITY,Bachelor of Science in Civil Engineering,0
31122011,FEATI UNIVERSITY,Bachelor of Science in Civil Engineering,21.43
30122014,FEATI UNIVERSITY,Bachelor of Science in Civil Engineering,9.09
31122018,FEATI UNIVERSITY,Bachelor of Science in Civil Engineering,11.11
30122013,FEATI UNIVERSITY,Bachelor of Science in Civil Engineering,7.69
30122011,FEATI UNIVERSITY,Bachelor of Science in Civil Engineering,11.11
30122016,FEATI UNIVERSITY,Bachelor of Science in Civil Engineering,36.36
30122017,FEATI UNIVERSITY,Bachelor of Science in Civil Engineering,12.5
31122014,FEATI UNIVERSITY,Bachelor of Science in Civil Engineering,16.67
31122012,FEATI UNIVERSITY,Bachelor of Science in Civil Engineering,0
30122010,FEATI UNIVERSITY,Bachelor of Science in Civil Engineering,30
31122010,FEATI UNIVERSITY,Bachelor of Science in Civil Engineering,8.33
31122013,FEATI UNIVERSITY,Bachelor of Science in Civil Engineering,12.5
30122012,FEATI UNIVERSITY,Bachelor of Science in Civil Engineering,20
30122018,FEATI UNIVERSITY,Bachelor of Science in Civil Engineering,18.18
30122019,FEATI UNIVERSITY,Bachelor of Science in Civil Engineering,14.29
31122016,FEATI UNIVERSITY,Bachelor of Science in Civil Engineering,12.5
31122017,FEATI UNIVERSITY,Bachelor of Science in Civil Engineering,37.5
31122015,FEATI UNIVERSITY,Bachelor of Science in Civil Engineering,12.5
30122015,FEATI UNIVERSITY,Bachelor of Science in Civil Engineering,0
31122019,FELLOWSHIP BAPTIST COLLEGE,Bachelor of Science in Civil Engineering,38.1
30122018,FELLOWSHIP BAPTIST COLLEGE,Bachelor of Science in Civil Engineering,20
31122016,FELLOWSHIP BAPTIST COLLEGE,Bachelor of Science in Civil Engineering,14.29
30122015,FELLOWSHIP BAPTIST COLLEGE,Bachelor of Science in Civil Engineering,33.33
31122010,FELLOWSHIP BAPTIST COLLEGE,Bachelor of Science in Civil Engineering,28.57
31122017,FELLOWSHIP BAPTIST COLLEGE,Bachelor of Science in Civil Engineering,27.78
30122010,FELLOWSHIP BAPTIST COLLEGE,Bachelor of Science in Civil Engineering,100
31122013,FELLOWSHIP BAPTIST COLLEGE,Bachelor of Science in Civil Engineering,50
30122012,FELLOWSHIP BAPTIST COLLEGE,Bachelor of Science in Civil Engineering,20
30122014,FELLOWSHIP BAPTIST COLLEGE,Bachelor of Science in Civil Engineering,50
30122019,FELLOWSHIP BAPTIST COLLEGE,Bachelor of Science in Civil Engineering,17.65
30122016,FELLOWSHIP BAPTIST COLLEGE,Bachelor of Science in Civil Engineering,16.67
31122015,FELLOWSHIP BAPTIST COLLEGE,Bachelor of Science in Civil Engineering,28.57
31122011,FELLOWSHIP BAPTIST COLLEGE,Bachelor of Science in Civil Engineering,33.33
30122017,FELLOWSHIP BAPTIST COLLEGE,Bachelor of Science in Civil Engineering,27.27
31122012,FELLOWSHIP BAPTIST COLLEGE,Bachelor of Science in Civil Engineering,62.5
30122011,FELLOWSHIP BAPTIST COLLEGE,Bachelor of Science in Civil Engineering,25
30122013,FELLOWSHIP BAPTIST COLLEGE,Bachelor of Science in Civil Engineering,100
31122018,FELLOWSHIP BAPTIST COLLEGE,Bachelor of Science in Civil Engineering,26.32
31122014,FELLOWSHIP BAPTIST COLLEGE,Bachelor of Science in Civil Engineering,20
30122014,FEUEAST ASIA COLLEGE,Bachelor of Science in Civil Engineering,71.25
31122010,FEUEAST ASIA COLLEGE,Bachelor of Science in Civil Engineering,28.57
30122010,FEUEAST ASIA COLLEGE,Bachelor of Science in Civil Engineering,59
31122012,FEUEAST ASIA COLLEGE,Bachelor of Science in Civil Engineering,23.68
30122013,FEUEAST ASIA COLLEGE,Bachelor of Science in Civil Engineering,62.26
31122011,FEUEAST ASIA COLLEGE,Bachelor of Science in Civil Engineering,17.86
30122011,FEUEAST ASIA COLLEGE,Bachelor of Science in Civil Engineering,65.31
