Time Date,School,Course,Passing Rate
31122016,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Electrical Engineering,42.86
31122017,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Electrical Engineering,60.87
30122012,UNIVERSITY OF LUZON (LUZON COLL.),Bachelor of Science in Electrical Engineering,23.08
31122018,UNIVERSITY OF MAKATI,Bachelor of Science in Electrical Engineering,50.0
30122016,UNIVERSITY OF MAKATI,Bachelor of Science in Electrical Engineering,40.0
31122016,UNIVERSITY OF MAKATI,Bachelor of Science in Electrical Engineering,100.0
31122017,UNIVERSITY OF MAKATI,Bachelor of Science in Electrical Engineering,69.23
30122018,UNIVERSITY OF MAKATI,Bachelor of Science in Electrical Engineering,43.75
30122016,UNIVERSITY OF MINDANAO COTABATO COLLEGE,Bachelor of Science in Electrical Engineering,100.0
31122017,UNIVERSITY OF MINDANAO COTABATO COLLEGE,Bachelor of Science in Electrical Engineering,0.0
31122018,UNIVERSITY OF MINDANAO COTABATO COLLEGE,Bachelor of Science in Electrical Engineering,0.0
30122018,UNIVERSITY OF MINDANAO COTABATO COLLEGE,Bachelor of Science in Electrical Engineering,0.0
31122016,UNIVERSITY OF MINDANAO DAVAO CITY,Bachelor of Science in Electrical Engineering,67.86
31122017,UNIVERSITY OF MINDANAO DAVAO CITY,Bachelor of Science in Electrical Engineering,78.05
30122016,UNIVERSITY OF MINDANAO DAVAO CITY,Bachelor of Science in Electrical Engineering,33.33
30122017,UNIVERSITY OF MINDANAO DAVAO CITY,Bachelor of Science in Electrical Engineering,57.69
30122014,UNIVERSITY OF MINDANAO DAVAO CITY,Bachelor of Science in Electrical Engineering,47.73
31122015,UNIVERSITY OF MINDANAO DAVAO CITY,Bachelor of Science in Electrical Engineering,36.84
31122018,UNIVERSITY OF MINDANAO DAVAO CITY,Bachelor of Science in Electrical Engineering,78.95
30122015,UNIVERSITY OF MINDANAO DAVAO CITY,Bachelor of Science in Electrical Engineering,66.67
31122018,UNIVERSITY OF MINDANAO DAVAO CITY,Bachelor of Science in Electrical Engineering,46.43
31122014,UNIVERSITY OF MINDANAO DAVAO CITY,Bachelor of Science in Electrical Engineering,64.1
30122018,UNIVERSITY OF MINDANAO DAVAO CITY,Bachelor of Science in Electrical Engineering,46.43
31122018,UNIVERSITY OF MINDANAO PENAPLATA,Bachelor of Science in Electrical Engineering,0.0
31122018,UNIVERSITY OF MINDANAO TAGUM,Bachelor of Science in Electrical Engineering,91.67
30122017,UNIVERSITY OF MINDANAO TAGUM,Bachelor of Science in Electrical Engineering,20.0
30122018,UNIVERSITY OF MINDANAO TAGUM,Bachelor of Science in Electrical Engineering,62.5
31122017,UNIVERSITY OF MINDANAO TAGUM,Bachelor of Science in Electrical Engineering,100.0
30122016,UNIVERSITY OF MINDANAO TAGUM,Bachelor of Science in Electrical Engineering,66.67
31122015,UNIVERSITY OF MINDANAO TAGUM,Bachelor of Science in Electrical Engineering,100.0
31122016,UNIVERSITY OF MINDANAO TAGUM,Bachelor of Science in Electrical Engineering,76.47
31122014,UNIVERSITY OF MINDANAO TAGUM,Bachelor of Science in Electrical Engineering,100.0
30122010,UNIVERSITY OF MINDANAODAVAO CITY,Bachelor of Science in Electrical Engineering,28.0
30122012,UNIVERSITY OF MINDANAODAVAO CITY,Bachelor of Science in Electrical Engineering,58.54
31122013,UNIVERSITY OF MINDANAODAVAO CITY,Bachelor of Science in Electrical Engineering,13.04
31122012,UNIVERSITY OF MINDANAODAVAO CITY,Bachelor of Science in Electrical Engineering,30.43
30122013,UNIVERSITY OF MINDANAODAVAO CITY,Bachelor of Science in Electrical Engineering,22.58
31122011,UNIVERSITY OF MINDANAODAVAO CITY,Bachelor of Science in Electrical Engineering,40.91
30122011,UNIVERSITY OF MINDANAODAVAO CITY,Bachelor of Science in Electrical Engineering,21.05
31122010,UNIVERSITY OF MINDANAODAVAO CITY,Bachelor of Science in Electrical Engineering,42.86
30122012,UNIVERSITY OF MINDANAOTAGUM,Bachelor of Science in Electrical Engineering,50.0
30122011,UNIVERSITY OF MINDANAOTAGUM,Bachelor of Science in Electrical Engineering,75.0
31122012,UNIVERSITY OF MINDANAOTAGUM,Bachelor of Science in Electrical Engineering,100.0
31122013,UNIVERSITY OF MINDANAOTAGUM,Bachelor of Science in Electrical Engineering,100.0
30122010,UNIVERSITY OF MINDANAOTAGUM,Bachelor of Science in Electrical Engineering,0.0
31122011,UNIVERSITY OF MINDANAOTAGUM,Bachelor of Science in Electrical Engineering,0.0
31122010,UNIVERSITY OF MINDANAOTAGUM,Bachelor of Science in Electrical Engineering,50.0
30122013,UNIVERSITY OF MINDANAOTAGUM,Bachelor of Science in Electrical Engineering,66.67
31122011,UNIVERSITY OF NEGROS OCCIDENTAL RECOLETOS,Bachelor of Science in Electrical Engineering,92.86
30122010,UNIVERSITY OF NEGROS OCCIDENTAL RECOLETOS,Bachelor of Science in Electrical Engineering,75.0
30122012,UNIVERSITY OF NEGROS OCCIDENTAL RECOLETOS,Bachelor of Science in Electrical Engineering,77.78
31122012,UNIVERSITY OF NEGROS OCCIDENTAL RECOLETOS,Bachelor of Science in Electrical Engineering,37.5
30122013,UNIVERSITY OF NEGROS OCCIDENTAL RECOLETOS,Bachelor of Science in Electrical Engineering,70.0
30122011,UNIVERSITY OF NEGROS OCCIDENTAL RECOLETOS,Bachelor of Science in Electrical Engineering,60.0
31122010,UNIVERSITY OF NEGROS OCCIDENTAL RECOLETOS,Bachelor of Science in Electrical Engineering,50.0
31122018,UNIVERSITY OF NEGROS OCCIDENTALRECOLETOS,Bachelor of Science in Electrical Engineering,78.95
30122016,UNIVERSITY OF NEGROS OCCIDENTALRECOLETOS,Bachelor of Science in Electrical Engineering,33.33
31122016,UNIVERSITY OF NEGROS OCCIDENTALRECOLETOS,Bachelor of Science in Electrical Engineering,80.0
31122013,UNIVERSITY OF NEGROS OCCIDENTALRECOLETOS,Bachelor of Science in Electrical Engineering,61.54
30122017,UNIVERSITY OF NEGROS OCCIDENTALRECOLETOS,Bachelor of Science in Electrical Engineering,53.33
31122017,UNIVERSITY OF NEGROS OCCIDENTALRECOLETOS,Bachelor of Science in Electrical Engineering,100.0
30122014,UNIVERSITY OF NEGROS OCCIDENTALRECOLETOS,Bachelor of Science in Electrical Engineering,54.55
31122015,UNIVERSITY OF NEGROS OCCIDENTALRECOLETOS,Bachelor of Science in Electrical Engineering,71.43
30122018,UNIVERSITY OF NEGROS OCCIDENTALRECOLETOS,Bachelor of Science in Electrical Engineering,57.14
31122014,UNIVERSITY OF NEGROS OCCIDENTALRECOLETOS,Bachelor of Science in Electrical Engineering,63.16
31122018,UNIVERSITY OF NEGROS OCCIDENTALRECOLETOS,Bachelor of Science in Electrical Engineering,58.62
30122015,UNIVERSITY OF NEGROS OCCIDENTALRECOLETOS,Bachelor of Science in Electrical Engineering,16.67
30122017,UNIVERSITY OF NORTHEASTERN PHILIPPINES,Bachelor of Science in Electrical Engineering,16.67
31122012,UNIVERSITY OF NORTHEASTERN PHILIPPINES,Bachelor of Science in Electrical Engineering,33.33
31122015,UNIVERSITY OF NORTHEASTERN PHILIPPINES,Bachelor of Science in Electrical Engineering,0.0
30122014,UNIVERSITY OF NORTHEASTERN PHILIPPINES,Bachelor of Science in Electrical Engineering,0.0
30122013,UNIVERSITY OF NORTHEASTERN PHILIPPINES,Bachelor of Science in Electrical Engineering,33.33
31122014,UNIVERSITY OF NORTHEASTERN PHILIPPINES,Bachelor of Science in Electrical Engineering,22.22
30122016,UNIVERSITY OF NORTHEASTERN PHILIPPINES,Bachelor of Science in Electrical Engineering,50.0
30122012,UNIVERSITY OF NORTHEASTERN PHILIPPINES,Bachelor of Science in Electrical Engineering,0.0
31122013,UNIVERSITY OF NORTHEASTERN PHILIPPINES,Bachelor of Science in Electrical Engineering,0.0
30122010,UNIVERSITY OF NORTHEASTERN PHILIPPINES,Bachelor of Science in Electrical Engineering,0.0
31122016,UNIVERSITY OF NORTHEASTERN PHILIPPINES,Bachelor of Science in Electrical Engineering,50.0
30122015,UNIVERSITY OF NORTHEASTERN PHILIPPINES,Bachelor of Science in Electrical Engineering,20.0
31122010,UNIVERSITY OF NORTHEASTERN PHILIPPINES,Bachelor of Science in Electrical Engineering,0.0
31122018,UNIVERSITY OF NORTHEASTERN PHILIPPINES,Bachelor of Science in Electrical Engineering,0.0
30122018,UNIVERSITY OF NORTHEASTERN PHILIPPINES,Bachelor of Science in Electrical Engineering,0.0
31122017,UNIVERSITY OF NORTHEASTERN PHILIPPINES,Bachelor of Science in Electrical Engineering,33.33
31122011,UNIVERSITY OF NORTHEASTERN PHILIPPINES,Bachelor of Science in Electrical Engineering,50.0
30122011,UNIVERSITY OF NORTHEASTERN PHILIPPINES,Bachelor of Science in Electrical Engineering,0.0
31122017,UNIVERSITY OF NORTHERN PHILIPPINESVIGAN,Bachelor of Science in Electrical Engineering,0.0
30122018,UNIVERSITY OF NORTHERN PHILIPPINESVIGAN,Bachelor of Science in Electrical Engineering,25.0
31122018,UNIVERSITY OF NORTHERN PHILIPPINESVIGAN,Bachelor of Science in Electrical Engineering,0.0
31122016,UNIVERSITY OF NORTHERN PHILIPPINESVIGAN,Bachelor of Science in Electrical Engineering,33.33
30122014,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Electrical Engineering,23.08
31122010,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Electrical Engineering,14.29
30122011,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Electrical Engineering,33.33
30122013,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Electrical Engineering,27.27
30122012,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Electrical Engineering,23.08
31122017,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Electrical Engineering,81.25
30122015,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Electrical Engineering,50.0
30122017,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Electrical Engineering,33.33
31122013,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Electrical Engineering,27.27
31122012,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Electrical Engineering,47.83
31122011,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Electrical Engineering,50.0
30122018,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Electrical Engineering,50.0
30122010,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Electrical Engineering,11.0
31122018,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Electrical Engineering,71.43
31122014,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Electrical Engineering,50.0
31122015,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Electrical Engineering,72.0
31122018,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Electrical Engineering,70.0
30122016,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Electrical Engineering,69.23
31122016,UNIVERSITY OF NUEVA CACERES,Bachelor of Science in Electrical Engineering,81.25
31122012,UNIVERSITY OF PANGASINAN,Bachelor of Science in Electrical Engineering,9.52
30122016,UNIVERSITY OF PANGASINAN,Bachelor of Science in Electrical Engineering,33.33
30122010,UNIVERSITY OF PANGASINAN,Bachelor of Science in Electrical Engineering,25.0
31122017,UNIVERSITY OF PANGASINAN,Bachelor of Science in Electrical Engineering,88.89
31122016,UNIVERSITY OF PANGASINAN,Bachelor of Science in Electrical Engineering,88.89
31122014,UNIVERSITY OF PANGASINAN,Bachelor of Science in Electrical Engineering,60.0
30122015,UNIVERSITY OF PANGASINAN,Bachelor of Science in Electrical Engineering,33.33
30122014,UNIVERSITY OF PANGASINAN,Bachelor of Science in Electrical Engineering,50.0
31122010,UNIVERSITY OF PANGASINAN,Bachelor of Science in Electrical Engineering,31.25
30122018,UNIVERSITY OF PANGASINAN,Bachelor of Science in Electrical Engineering,0.0
31122015,UNIVERSITY OF PANGASINAN,Bachelor of Science in Electrical Engineering,83.33
30122012,UNIVERSITY OF PANGASINAN,Bachelor of Science in Electrical Engineering,33.33
31122018,UNIVERSITY OF PANGASINAN,Bachelor of Science in Electrical Engineering,100.0
30122017,UNIVERSITY OF PANGASINAN,Bachelor of Science in Electrical Engineering,50.0
30122013,UNIVERSITY OF PANGASINAN,Bachelor of Science in Electrical Engineering,40.0
31122013,UNIVERSITY OF PANGASINAN,Bachelor of Science in Electrical Engineering,40.0
31122011,UNIVERSITY OF PANGASINAN,Bachelor of Science in Electrical Engineering,54.55
31122018,UNIVERSITY OF PANGASINAN,Bachelor of Science in Electrical Engineering,75.0
30122011,UNIVERSITY OF PANGASINAN,Bachelor of Science in Electrical Engineering,50.0
30122014,UNIVERSITY OF PERPETUAL HELP RIZALCALAMBA CAMPUS,Bachelor of Science in Electrical Engineering,0.0
30122018,UNIVERSITY OF PERPETUAL HELP RIZALCALAMBA CAMPUS,Bachelor of Science in Electrical Engineering,0.0
31122017,UNIVERSITY OF PERPETUAL HELP RIZALCALAMBA CAMPUS,Bachelor of Science in Electrical Engineering,100.0
31122015,UNIVERSITY OF PERPETUAL HELP RIZALCALAMBA CAMPUS,Bachelor of Science in Electrical Engineering,66.67
31122010,UNIVERSITY OF PERPETUAL HELP RIZALCALAMBA CAMPUS,Bachelor of Science in Electrical Engineering,0.0
31122018,UNIVERSITY OF PERPETUAL HELP RIZALCALAMBA CAMPUS,Bachelor of Science in Electrical Engineering,50.0
31122016,UNIVERSITY OF PERPETUAL HELP RIZALCALAMBA CAMPUS,Bachelor of Science in Electrical Engineering,100.0
30122017,UNIVERSITY OF PERPETUAL HELP RIZALCALAMBA CAMPUS,Bachelor of Science in Electrical Engineering,0.0
30122011,UNIVERSITY OF PERPETUAL HELP RIZALCALAMBA CAMPUS,Bachelor of Science in Electrical Engineering,50.0
31122014,UNIVERSITY OF PERPETUAL HELP RIZALCALAMBA CAMPUS,Bachelor of Science in Electrical Engineering,75.0
31122018,UNIVERSITY OF PERPETUAL HELP RIZALCALAMBA CAMPUS,Bachelor of Science in Electrical Engineering,0.0
30122010,UNIVERSITY OF PERPETUAL HELP RIZALCALAMBA CAMPUS,Bachelor of Science in Electrical Engineering,25.0
31122012,UNIVERSITY OF PERPETUAL HELP RIZALCALAMBA CAMPUS,Bachelor of Science in Electrical Engineering,50.0
30122012,UNIVERSITY OF PERPETUAL HELP RIZALCALAMBA CAMPUS,Bachelor of Science in Electrical Engineering,100.0
30122010,UNIVERSITY OF PERPETUAL HELP RIZALLAS PINAS,Bachelor of Science in Electrical Engineering,0.0
31122015,UNIVERSITY OF PERPETUAL HELP RIZALMOLINO,Bachelor of Science in Electrical Engineering,100.0
30122015,UNIVERSITY OF PERPETUAL HELP RIZALMOLINO,Bachelor of Science in Electrical Engineering,0.0
30122013,UNIVERSITY OF PERPETUAL HELP RIZALMOLINO,Bachelor of Science in Electrical Engineering,0.0
30122016,UNIVERSITY OF PERPETUAL HELP RIZALMOLINO,Bachelor of Science in Electrical Engineering,0.0
31122012,UNIVERSITY OF PERPETUAL HELP RIZALMOLINO,Bachelor of Science in Electrical Engineering,0.0
31122011,UNIVERSITY OF PERPETUAL HELP RIZALMOLINO,Bachelor of Science in Electrical Engineering,100.0
30122015,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTALAS PINAS,Bachelor of Science in Electrical Engineering,0.0
30122017,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTALAS PINAS,Bachelor of Science in Electrical Engineering,66.67
31122014,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTALAS PINAS,Bachelor of Science in Electrical Engineering,25.0
30122016,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTALAS PINAS,Bachelor of Science in Electrical Engineering,25.0
30122018,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTALAS PINAS,Bachelor of Science in Electrical Engineering,60.0
31122010,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTALAS PINAS,Bachelor of Science in Electrical Engineering,0.0
31122016,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTALAS PINAS,Bachelor of Science in Electrical Engineering,100.0
31122012,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTALAS PINAS,Bachelor of Science in Electrical Engineering,50.0
31122015,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTALAS PINAS,Bachelor of Science in Electrical Engineering,100.0
31122018,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTALAS PINAS,Bachelor of Science in Electrical Engineering,16.67
30122011,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTALAS PINAS,Bachelor of Science in Electrical Engineering,25.0
31122011,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTALAS PINAS,Bachelor of Science in Electrical Engineering,40.0
31122017,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTALAS PINAS,Bachelor of Science in Electrical Engineering,90.0
30122012,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTALAS PINAS,Bachelor of Science in Electrical Engineering,0.0
30122013,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTALAS PINAS,Bachelor of Science in Electrical Engineering,25.0
31122013,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTALAS PINAS,Bachelor of Science in Electrical Engineering,100.0
31122018,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTAMOLINO CAMPUS,Bachelor of Science in Electrical Engineering,50.0
30122018,UNIVERSITY OF PERPETUAL HELP SYSTEM DALTAMOLINO CAMPUS,Bachelor of Science in Electrical Engineering,40.0
31122014,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Electrical Engineering,57.14
31122018,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Electrical Engineering,83.33
31122012,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Electrical Engineering,45.45
31122011,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Electrical Engineering,88.89
31122010,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Electrical Engineering,10.0
30122014,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Electrical Engineering,14.29
31122015,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Electrical Engineering,83.33
30122018,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Electrical Engineering,62.5
30122016,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Electrical Engineering,100.0
30122011,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Electrical Engineering,33.33
31122017,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Electrical Engineering,87.5
31122013,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Electrical Engineering,47.06
30122010,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Electrical Engineering,29.0
31122016,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Electrical Engineering,87.5
30122012,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Electrical Engineering,60.0
31122018,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Electrical Engineering,100.0
30122017,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Electrical Engineering,40.0
30122015,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Electrical Engineering,20.0
30122013,UNIVERSITY OF PERPETUAL HELP SYSTEMLAGUNA,Bachelor of Science in Electrical Engineering,44.44
31122017,UNIVERSITY OF RIZAL SYSTEM ANGONO,Bachelor of Science in Electrical Engineering,0.0
31122016,UNIVERSITY OF RIZAL SYSTEM ANGONO,Bachelor of Science in Electrical Engineering,50.0
31122017,UNIVERSITY OF RIZAL SYSTEM CAINTA,Bachelor of Science in Electrical Engineering,50.0
31122014,UNIVERSITY OF RIZAL SYSTEM MORONG,Bachelor of Science in Electrical Engineering,38.46
30122015,UNIVERSITY OF RIZAL SYSTEM MORONG,Bachelor of Science in Electrical Engineering,28.57
31122016,UNIVERSITY OF RIZAL SYSTEM MORONG,Bachelor of Science in Electrical Engineering,60.0
31122017,UNIVERSITY OF RIZAL SYSTEM MORONG,Bachelor of Science in Electrical Engineering,57.14
31122015,UNIVERSITY OF RIZAL SYSTEM MORONG,Bachelor of Science in Electrical Engineering,81.48
30122016,UNIVERSITY OF RIZAL SYSTEM MORONG,Bachelor of Science in Electrical Engineering,57.14
31122018,UNIVERSITY OF RIZAL SYSTEM MORONG,Bachelor of Science in Electrical Engineering,63.64
30122017,UNIVERSITY OF RIZAL SYSTEM MORONG,Bachelor of Science in Electrical Engineering,66.67
30122018,UNIVERSITY OF RIZAL SYSTEM MORONG,Bachelor of Science in Electrical Engineering,52.38
30122014,UNIVERSITY OF RIZAL SYSTEM MORONG,Bachelor of Science in Electrical Engineering,0.0
31122018,UNIVERSITY OF RIZAL SYSTEM MORONG,Bachelor of Science in Electrical Engineering,86.84
30122011,UNIVERSITY OF RIZAL SYSTEMMORONG,Bachelor of Science in Electrical Engineering,80.0
30122012,UNIVERSITY OF RIZAL SYSTEMMORONG,Bachelor of Science in Electrical Engineering,66.67
30122013,UNIVERSITY OF RIZAL SYSTEMMORONG,Bachelor of Science in Electrical Engineering,50.0
31122012,UNIVERSITY OF RIZAL SYSTEMMORONG,Bachelor of Science in Electrical Engineering,66.67
31122010,UNIVERSITY OF RIZAL SYSTEMMORONG,Bachelor of Science in Electrical Engineering,12.5
31122013,UNIVERSITY OF RIZAL SYSTEMMORONG,Bachelor of Science in Electrical Engineering,65.38
31122011,UNIVERSITY OF RIZAL SYSTEMMORONG,Bachelor of Science in Electrical Engineering,100.0
30122010,UNIVERSITY OF RIZAL SYSTEMMORONG,Bachelor of Science in Electrical Engineering,100.0
31122018,UNIVERSITY OF SAINT LA SALLE,Bachelor of Science in Electrical Engineering,85.71
31122017,UNIVERSITY OF SAINT LA SALLE,Bachelor of Science in Electrical Engineering,100.0
31122018,UNIVERSITY OF SAINT LA SALLE,Bachelor of Science in Electrical Engineering,33.33
31122016,UNIVERSITY OF SAINT LA SALLE,Bachelor of Science in Electrical Engineering,50.0
31122018,UNIVERSITY OF SAINT LOUIS TUGUEGARAO,Bachelor of Science in Electrical Engineering,94.34
31122016,UNIVERSITY OF SAINT LOUIS TUGUEGARAO,Bachelor of Science in Electrical Engineering,89.47
30122018,UNIVERSITY OF SAINT LOUIS TUGUEGARAO,Bachelor of Science in Electrical Engineering,0.0
31122017,UNIVERSITY OF SAINT LOUIS TUGUEGARAO,Bachelor of Science in Electrical Engineering,87.88
31122014,UNIVERSITY OF SAINT LOUIS TUGUEGARAO,Bachelor of Science in Electrical Engineering,100.0
30122016,UNIVERSITY OF SAINT LOUIS TUGUEGARAO,Bachelor of Science in Electrical Engineering,83.33
31122015,UNIVERSITY OF SAINT LOUIS TUGUEGARAO,Bachelor of Science in Electrical Engineering,100.0
30122015,UNIVERSITY OF SAINT LOUIS TUGUEGARAO,Bachelor of Science in Electrical Engineering,57.14
31122018,UNIVERSITY OF SAINT LOUIS TUGUEGARAO,Bachelor of Science in Electrical Engineering,100.0
30122014,UNIVERSITY OF SAINT LOUIS TUGUEGARAO,Bachelor of Science in Electrical Engineering,66.67
30122012,UNIVERSITY OF SAINT LOUISTUGUEGARAO,Bachelor of Science in Electrical Engineering,100.0
30122013,UNIVERSITY OF SAINT LOUISTUGUEGARAO,Bachelor of Science in Electrical Engineering,75.0
31122011,UNIVERSITY OF SAINT LOUISTUGUEGARAO,Bachelor of Science in Electrical Engineering,85.0
30122011,UNIVERSITY OF SAINT LOUISTUGUEGARAO,Bachelor of Science in Electrical Engineering,76.92
31122010,UNIVERSITY OF SAINT LOUISTUGUEGARAO,Bachelor of Science in Electrical Engineering,56.0
30122010,UNIVERSITY OF SAINT LOUISTUGUEGARAO,Bachelor of Science in Electrical Engineering,33.0
31122013,UNIVERSITY OF SAINT LOUISTUGUEGARAO,Bachelor of Science in Electrical Engineering,94.12
31122012,UNIVERSITY OF SAINT LOUISTUGUEGARAO,Bachelor of Science in Electrical Engineering,88.24
31122018,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Electrical Engineering,0.0
31122017,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Electrical Engineering,0.0
30122018,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Electrical Engineering,50.0
31122016,UNIVERSITY OF SAN AGUSTIN,Bachelor of Science in Electrical Engineering,50.0
30122017,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Electrical Engineering,50.0
31122017,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Electrical Engineering,100.0
30122012,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Electrical Engineering,42.86
31122016,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Electrical Engineering,100.0
31122015,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Electrical Engineering,96.0
30122018,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Electrical Engineering,100.0
31122010,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Electrical Engineering,60.0
30122011,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Electrical Engineering,75.0
31122012,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Electrical Engineering,56.52
30122015,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Electrical Engineering,66.67
31122013,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Electrical Engineering,75.0
30122016,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Electrical Engineering,0.0
30122010,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Electrical Engineering,50.0
30122013,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Electrical Engineering,50.0
31122011,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Electrical Engineering,73.33
31122018,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Electrical Engineering,90.0
30122014,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Electrical Engineering,41.67
31122014,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Electrical Engineering,83.33
31122018,UNIVERSITY OF SAN CARLOS,Bachelor of Science in Electrical Engineering,89.29
31122017,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Electrical Engineering,100.0
31122015,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Electrical Engineering,62.5
31122018,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Electrical Engineering,46.15
31122018,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Electrical Engineering,100.0
30122014,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Electrical Engineering,52.94
30122016,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Electrical Engineering,50.0
30122015,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Electrical Engineering,30.77
30122018,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Electrical Engineering,62.5
31122016,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Electrical Engineering,90.0
30122017,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Electrical Engineering,25.0
31122014,UNIVERSITY OF SAN JOSE RECOLETOS,Bachelor of Science in Electrical Engineering,28.57
31122013,UNIVERSITY OF SAN JOSERECOLETOS,Bachelor of Science in Electrical Engineering,46.15
30122010,UNIVERSITY OF SAN JOSERECOLETOS,Bachelor of Science in Electrical Engineering,0.0
30122013,UNIVERSITY OF SAN JOSERECOLETOS,Bachelor of Science in Electrical Engineering,50.0
