Time Date,School,Course,Passing Rate
30122022,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Psychology,85.71
30122017,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Psychology,96.53
31122018,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Psychology,100.0
31122016,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Psychology,91.86
31122014,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Psychology,81.91
31122015,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Psychology,42.86
30122015,UNIVERSITY OF SANTO TOMAS,Bachelor of Science in Psychology,89.25
31122014,UNIVERSITY OF SOUTHERN MINDANAOKABACAN,Bachelor of Science in Psychology,50.0
30122017,UNIVERSITY OF SOUTHERN MINDANAOKABACAN,Bachelor of Science in Psychology,37.04
31122016,UNIVERSITY OF SOUTHERN MINDANAOKABACAN,Bachelor of Science in Psychology,32.0
30122015,UNIVERSITY OF SOUTHERN MINDANAOKABACAN,Bachelor of Science in Psychology,42.11
30122017,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Psychology,0.0
31122016,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Psychology,75.0
30122015,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Psychology,50.0
31122014,UNIVERSITY OF SOUTHERN PHILIPPINES,Bachelor of Science in Psychology,100.0
31122014,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Psychology,28.57
30122015,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Psychology,14.29
30122017,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Psychology,62.96
31122018,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Psychology,100.0
31122016,UNIVERSITY OF THE ASSUMPTION,Bachelor of Science in Psychology,56.1
30122022,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Psychology,60.00
31122014,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Psychology,53.33
31122018,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Psychology,50.0
30122018,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Psychology,66.67
31122015,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Psychology,50.0
30122015,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Psychology,29.41
31122016,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Psychology,56.0
30122017,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Psychology,53.23
30122016,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Psychology,100.0
31122017,UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),Bachelor of Science in Psychology,20.0
30122016,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Psychology,0.0
30122015,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Psychology,57.63
31122014,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Psychology,40.0
30122017,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Psychology,61.86
31122016,UNIVERSITY OF THE EASTMANILA,Bachelor of Science in Psychology,45.79
31122016,UNIVERSITY OF THE IMMACULATE CONCEPTIONDAVAO,Bachelor of Science in Psychology,57.14
31122014,UNIVERSITY OF THE IMMACULATE CONCEPTIONDAVAO,Bachelor of Science in Psychology,14.29
30122015,UNIVERSITY OF THE IMMACULATE CONCEPTIONDAVAO,Bachelor of Science in Psychology,40.0
30122017,UNIVERSITY OF THE IMMACULATE CONCEPTIONDAVAO,Bachelor of Science in Psychology,59.09
30122015,UNIVERSITY OF THE PHILIPPINES ANGELES CITY,Bachelor of Science in Psychology,91.67
31122018,UNIVERSITY OF THE PHILIPPINES ANGELES CITY,Bachelor of Science in Psychology,100.0
31122014,UNIVERSITY OF THE PHILIPPINES ANGELES CITY,Bachelor of Science in Psychology,66.67
31122016,UNIVERSITY OF THE PHILIPPINES ANGELES CITY,Bachelor of Science in Psychology,95.24
30122017,UNIVERSITY OF THE PHILIPPINES ANGELES CITY,Bachelor of Science in Psychology,100.0
31122016,UNIVERSITY OF THE PHILIPPINES BAGUIO CITY,Bachelor of Science in Psychology,50.0
30122016,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Psychology,60.0
31122014,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Psychology,93.33
30122018,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Psychology,83.33
30122022,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Psychology,100.00
30122017,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Psychology,97.67
31122016,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Psychology,98.39
31122017,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Psychology,80.0
30122015,UNIVERSITY OF THE PHILIPPINES DILIMAN,Bachelor of Science in Psychology,93.75
30122017,UNIVERSITY OF THE PHILIPPINES MANILA,Bachelor of Science in Psychology,100.0
31122016,UNIVERSITY OF THE PHILIPPINES MANILA,Bachelor of Science in Psychology,100.0
30122017,UNIVERSITY OF THE PHILIPPINES VISAYASCEBU CITY,Bachelor of Science in Psychology,100.0
31122017,UNIVERSITY OF THE PHILIPPINES VISAYASCEBU CITY,Bachelor of Science in Psychology,100.0
30122015,UNIVERSITY OF THE PHILIPPINES VISAYASCEBU CITY,Bachelor of Science in Psychology,50.0
31122016,UNIVERSITY OF THE PHILIPPINES VISAYASCEBU CITY,Bachelor of Science in Psychology,93.33
31122016,UNIVERSITY OF THE PHILIPPINES VISAYASILOILO CITY,Bachelor of Science in Psychology,87.18
30122015,UNIVERSITY OF THE PHILIPPINES VISAYASILOILO CITY,Bachelor of Science in Psychology,72.73
30122017,UNIVERSITY OF THE PHILIPPINES VISAYASILOILO CITY,Bachelor of Science in Psychology,97.5
31122014,UNIVERSITY OF THE PHILIPPINES VISAYASILOILO CITY,Bachelor of Science in Psychology,83.33
31122016,UNIVERSITY OF THE PHILIPPINES VISAYASTACLOBAN CITY,Bachelor of Science in Psychology,95.83
30122017,UNIVERSITY OF THE PHILIPPINES VISAYASTACLOBAN CITY,Bachelor of Science in Psychology,100.0
30122017,UNIVERSITY OF THE VISAYAS CEBU CITY,Bachelor of Science in Psychology,0.0
31122014,URDANETA CITY UNIVERSITY (CCU),Bachelor of Science in Psychology,0.0
30122017,URDANETA CITY UNIVERSITY (CCU),Bachelor of Science in Psychology,37.5
31122018,URDANETA CITY UNIVERSITY (CCU),Bachelor of Science in Psychology,17.65
31122016,URDANETA CITY UNIVERSITY (CCU),Bachelor of Science in Psychology,66.67
31122015,University of Perpetual Help System Dalta,Bachelor of Science in Psychology,0.0
31122017,University of Perpetual Help System Dalta,Bachelor of Science in Psychology,40.0
31122016,University of Perpetual Help System Dalta,Bachelor of Science in Psychology,40.0
31122019,University of Perpetual Help System Dalta,Bachelor of Science in Psychology,33.33
31122018,University of Perpetual Help System Dalta,Bachelor of Science in Psychology,20.0
31122018,VIRGEN MILAGROSA UNIVERSITY FOUNDATION,Bachelor of Science in Psychology,50.0
30122017,VIRGEN MILAGROSA UNIVERSITY FOUNDATION,Bachelor of Science in Psychology,50.0
30122015,VIRGEN MILAGROSA UNIVERSITY FOUNDATION,Bachelor of Science in Psychology,0.0
31122016,WESLEYAN UNIVERSITY PHILIPPINESCABANATUAN CITY,Bachelor of Science in Psychology,38.89
31122018,WESLEYAN UNIVERSITY PHILIPPINESCABANATUAN CITY,Bachelor of Science in Psychology,7.69
30122017,WESLEYAN UNIVERSITY PHILIPPINESCABANATUAN CITY,Bachelor of Science in Psychology,35.71
30122015,WESLEYAN UNIVERSITY PHILIPPINESCABANATUAN CITY,Bachelor of Science in Psychology,38.46
30122017,WEST BAY COLLEGE,Bachelor of Science in Psychology,33.33
31122016,WEST NEGROS COLLEGE,Bachelor of Science in Psychology,40.0
30122015,WEST NEGROS COLLEGE,Bachelor of Science in Psychology,25.0
30122017,WEST NEGROS COLLEGE,Bachelor of Science in Psychology,50.0
31122014,WEST NEGROS COLLEGE,Bachelor of Science in Psychology,100.0
30122017,WESTERN MINDANAO STATE U MALANGAS,Bachelor of Science in Psychology,0.0
31122016,WESTERN MINDANAO STATE U ZAMBOANGA CITY,Bachelor of Science in Psychology,38.33
30122017,WESTERN MINDANAO STATE U ZAMBOANGA CITY,Bachelor of Science in Psychology,45.54
31122014,WESTERN MINDANAO STATE U ZAMBOANGA CITY,Bachelor of Science in Psychology,18.75
31122018,WESTERN MINDANAO STATE U ZAMBOANGA CITY,Bachelor of Science in Psychology,0.0
30122015,WESTERN MINDANAO STATE U ZAMBOANGA CITY,Bachelor of Science in Psychology,12.5
30122017,WESTMEAD INTERNATIONAL SCHOOL,Bachelor of Science in Psychology,100.0
30122017,"WORLD CITI COLLEGES, CALOOCAN",Bachelor of Science in Psychology,100.0
30122017,"WORLD CITI COLLEGES, QUEZON CITY(QUEZON CITY M.C.C)",Bachelor of Science in Psychology,33.33
30122015,"WORLD CITI COLLEGES, QUEZON CITY(QUEZON CITY M.C.C)",Bachelor of Science in Psychology,0.0
31122016,"WORLD CITI COLLEGES, QUEZON CITY(QUEZON CITY M.C.C)",Bachelor of Science in Psychology,50.0
30122016,XAVIER UNIVERSITY,Bachelor of Science in Psychology,100.0
31122014,XAVIER UNIVERSITY,Bachelor of Science in Psychology,41.67
31122016,XAVIER UNIVERSITY,Bachelor of Science in Psychology,55.65
30122017,XAVIER UNIVERSITY,Bachelor of Science in Psychology,57.35
30122015,XAVIER UNIVERSITY,Bachelor of Science in Psychology,56.58
30122018,XAVIER UNIVERSITY,Bachelor of Science in Psychology,50.0
30122022,XAVIER UNIVERSITY,Bachelor of Science in Psychology,85.71
